ADAPTIVE_LEVEL_16_OPTIMIZED
0.6619587091 0.0389868745
0.6545084972 0.0396849178
0.6470201626 0.0403744304
0.6394955530 0.0410546657
0.6319365250 0.0417249555
0.6243449436 0.0423847204
0.6167226819 0.0430334779
0.6090716207 0.0436708489
0.6013936477 0.0442965607
0.5936906573 0.0449104479
0.5859645501 0.0455124500
0.5782172325 0.0461026064
0.5704506160 0.0466810477
0.5626666168 0.0472479852
0.5548671555 0.0478036970
0.5470541567 0.0483485120
0.5392295479 0.0488827917
0.5313952598 0.0494069110
0.5235532254 0.0499212375
0.5157053795 0.0504261098
0.5078536587 0.0509218171
0.5000000000 0.0514085777
0.4921463413 0.0518865198
0.4842946205 0.0523556640
0.4764467746 0.0528159069
0.4686047402 0.0532670087
0.4607704521 0.0537085828
0.4529458433 0.0541400898
0.4451328445 0.0545608344
0.4373333832 0.0549699668
0.4295493840 0.0553664877
0.4217827675 0.0557492572
0.4140354499 0.0561170080
0.4063093427 0.0564683618
0.3986063523 0.0568018495
0.3909283793 0.0571159335
0.3832773181 0.0574090334
0.3756550564 0.0576795533
0.3680634750 0.0579259101
0.3605044470 0.0581465625
0.3529798374 0.0583400408
0.3454915028 0.0585049749
0.3380412909 0.0586401215
0.3306310399 0.0587443891
0.3232625781 0.0588168606
0.3159377237 0.0588568123
0.3086582838 0.0588637290
0.3014260547 0.0588373156
0.2942428207 0.0587775036
0.2871103542 0.0586844532
0.2800304151 0.0585585500
0.2730047501 0.0584003979
0.2660350929 0.0582108063
0.2591231629 0.0579907729
0.2522706658 0.0577414635
0.2454792921 0.0574641861
0.2387507176 0.0571603642
0.2320866025 0.0568315051
0.2254885910 0.0564791688
0.2189583111 0.0561049337
0.2124973740 0.0557103635
0.2061073739 0.0552969736
0.1997898873 0.0548661995
0.1935464732 0.0544193663
0.1873786718 0.0539576621
0.1812880051 0.0534821132
0.1752759758 0.0529935648
0.1693440673 0.0524926649
0.1634937432 0.0519798536
0.1577264470 0.0514553568
0.1520436017 0.0509191857
0.1464466094 0.0503711406
0.1409368511 0.0498108205
0.1355156863 0.0492376363
0.1301844525 0.0486508298
0.1249444652 0.0480494955
0.1197970172 0.0474326057
0.1147433786 0.0467990395
0.1097847963 0.0461476124
0.1049224938 0.0454771082
0.1001576708 0.0447863114
0.0954915028 0.0440740386
0.0909251413 0.0433391705
0.0864597129 0.0425806809
0.0820963193 0.0417976647
0.0778360372 0.0409893619
0.0736799178 0.0401551795
0.0696289865 0.0392947091
0.0656842428 0.0384077401
0.0618466600 0.0374942697
0.0581171850 0.0365545073
0.0544967379 0.0355888754
0.0509862121 0.0345980051
0.0475864738 0.0335827286
0.0442983617 0.0325440660
0.0411226872 0.0314832094
0.0380602337 0.0304015031
0.0351117571 0.0293004201
0.0322779846 0.0281815367
0.0295596155 0.0270465034
0.0269573206 0.0258970148
0.0244717419 0.0247347769
0.0221034926 0.0235614736
0.0198531572 0.0223787318
0.0177212908 0.0211880860
0.0157084194 0.0199909421
0.0138150398 0.0187885406
0.0120416190 0.0175819206
0.0103885947 0.0163718822
0.0088563746 0.0151589498
0.0074453369 0.0139433337
0.0061558297 0.0127248925
0.0049881711 0.0115030922
0.0039426493 0.0102769640
0.0030195223 0.0090450579
0.0022190177 0.0078053891
0.0015413331 0.0065553727
0.0009866358 0.0052917386
0.0005550625 0.0040104053
0.0002467198 0.0027062674
0.0000616838 0.0013727390
0.0000000000 0.0000001781
0.0000616838 -0.0013933324
0.0002467198 -0.0027756201
0.0005550625 -0.0041470518
0.0009866358 -0.0055076275
0.0015413331 -0.0068572610
0.0022190177 -0.0081958121
0.0030195223 -0.0095231052
0.0039426493 -0.0108389412
0.0049881711 -0.0121431075
0.0061558297 -0.0134353847
0.0074453369 -0.0147155522
0.0088563746 -0.0159833916
0.0103885947 -0.0172386896
0.0120416190 -0.0184812391
0.0138150398 -0.0197108396
0.0157084194 -0.0209272971
0.0177212908 -0.0221304225
0.0198531572 -0.0233200302
0.0221034926 -0.0244959369
0.0244717419 -0.0256579592
0.0269573206 -0.0268059119
0.0295596155 -0.0279396069
0.0322779846 -0.0290588520
0.0351117571 -0.0301634501
0.0380602337 -0.0312531990
0.0411226872 -0.0323278922
0.0442983617 -0.0333873197
0.0475864738 -0.0344312691
0.0509862121 -0.0354595276
0.0544967379 -0.0364718838
0.0581171850 -0.0374681300
0.0618466600 -0.0384480638
0.0656842428 -0.0394114901
0.0696289865 -0.0403582222
0.0736799178 -0.0412880826
0.0778360372 -0.0422009031
0.0820963193 -0.0430965236
0.0864597129 -0.0439747905
0.0909251413 -0.0448355536
0.0954915028 -0.0456786629
0.1001576708 -0.0465039632
0.1049224938 -0.0473112892
0.1097847963 -0.0481004585
0.1147433786 -0.0488712657
0.1197970172 -0.0496234749
0.1249444652 -0.0503568128
0.1301844525 -0.0510709622
0.1355156863 -0.0517655557
0.1409368511 -0.0524401706
0.1464466094 -0.0530943250
0.1520436017 -0.0537274750
0.1577264470 -0.0543390143
0.1634937432 -0.0549282749
0.1693440673 -0.0554945307
0.1752759758 -0.0560370024
0.1812880051 -0.0565548651
0.1873786718 -0.0570472580
0.1935464732 -0.0575132957
0.1997898873 -0.0579520821
0.2061073739 -0.0583627242
0.2124973740 -0.0587443494
0.2189583111 -0.0590961211
0.2254885910 -0.0594172571
0.2320866025 -0.0597070455
0.2387507176 -0.0599648623
0.2454792921 -0.0601901864
0.2522706658 -0.0603826138
0.2591231629 -0.0605418699
0.2660350929 -0.0606678190
0.2730047501 -0.0607604719
0.2800304151 -0.0608199900
0.2871103542 -0.0608466867
0.2942428207 -0.0608410254
0.3014260547 -0.0608036145
0.3086582838 -0.0607351989
0.3159377237 -0.0606366494
0.3232625781 -0.0605089486
0.3306310399 -0.0603531750
0.3380412909 -0.0601704850
0.3454915028 -0.0599620937
0.3529798374 -0.0597292544
0.3605044470 -0.0594732383
0.3680634750 -0.0591953141
0.3756550564 -0.0588967283
0.3832773181 -0.0585786868
0.3909283793 -0.0582423391
0.3986063523 -0.0578887630
0.4063093427 -0.0575189537
0.4140354499 -0.0571338148
0.4217827675 -0.0567341521
0.4295493840 -0.0563206718
0.4373333832 -0.0558939800
0.4451328445 -0.0554545871
0.4529458433 -0.0550029137
0.4607704521 -0.0545392994
0.4686047402 -0.0540640140
0.4764467746 -0.0535772698
0.4842946205 -0.0530792360
0.4921463413 -0.0525700526
0.5000000000 -0.0520498453
0.5078536587 -0.0515187397
0.5157053795 -0.0509768742
0.5235532254 -0.0504244121
0.5313952598 -0.0498615511
0.5392295479 -0.0492885311
0.5470541567 -0.0487056396
0.5548671555 -0.0481132140
0.5626666168 -0.0475116413
0.5704506160 -0.0469013561
0.5782172325 -0.0462828344
0.5859645501 -0.0456565870
0.5936906573 -0.0450231498
0.6013936477 -0.0443830731
0.6090716207 -0.0437369104
0.6167226819 -0.0430852057
0.6243449436 -0.0424284820
0.6319365250 -0.0417672298
0.6394955530 -0.0411018975
0.6470201626 -0.0404328822
0.6545084972 -0.0397605240
0.6619587091 -0.0390851018
0.6693689601 -0.0384068317
0.6767374219 -0.0377258686
0.6840622763 -0.0370423101
0.6913417162 -0.0363562031
0.6985739453 -0.0356675523
0.7057571793 -0.0349763318
0.7128896458 -0.0342824971
0.7199695849 -0.0335859989
0.7269952499 -0.0328867973
0.7339649071 -0.0321848757
0.7408768371 -0.0314802549
0.7477293342 -0.0307730054
0.7545207079 -0.0300632582
0.7612492824 -0.0293512139
0.7679133975 -0.0286371496
0.7745114090 -0.0279214223
0.7810416889 -0.0272044704
0.7875026260 -0.0264868121
0.7938926261 -0.0257690412
0.8002101127 -0.0250518200
0.8064535268 -0.0243358702
0.8126213282 -0.0236219617
0.8187119949 -0.0229108999
0.8247240242 -0.0222035116
0.8306559327 -0.0215006305
0.8365062568 -0.0208030822
0.8422735530 -0.0201116695
0.8479563983 -0.0194271585
0.8535533906 -0.0187502654
0.8590631489 -0.0180816455
0.8644843137 -0.0174218833
0.8698155475 -0.0167714856
0.8750555348 -0.0161308768
0.8802029828 -0.0155003984
0.8852566214 -0.0148803107
0.8902152037 -0.0142707996
0.8950775062 -0.0136719869
0.8998423292 -0.0130839455
0.9045084972 -0.0125067175
0.9090748587 -0.0119403362
0.9135402871 -0.0113848493
0.9179036807 -0.0108403422
0.9221639628 -0.0103069573
0.9263200822 -0.0097849083
0.9303710135 -0.0092744852
0.9343157572 -0.0087760475
0.9381533400 -0.0082900058
0.9418828150 -0.0078167900
0.9455032621 -0.0073568101
0.9490137879 -0.0069104115
0.9524135262 -0.0064778335
0.9557016383 -0.0060591780
0.9588773128 -0.0056543939
0.9619397663 -0.0052632841
0.9648882429 -0.0048855331
0.9677220154 -0.0045207545
0.9704403845 -0.0041685508
0.9730426794 -0.0038285765
0.9755282581 -0.0035005945
0.9778965074 -0.0031845175
0.9801468428 -0.0028804295
0.9822787092 -0.0025885850
0.9842915806 -0.0023093896
0.9861849602 -0.0020433659
0.9879583810 -0.0017911133
0.9896114053 -0.0015532668
0.9911436254 -0.0013304615
0.9925546631 -0.0011233053
0.9938441703 -0.0009323609
0.9950118289 -0.0007581366
0.9960573507 -0.0006010836
0.9969804777 -0.0004615975
0.9977809823 -0.0003400214
0.9984586669 -0.0002366499
0.9990133642 -0.0001517315
0.9994449375 -0.0000854701
0.9997532802 -0.0000380253
0.9999383162 -0.0000095121
1.0000000000 0.0000000000
